,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
1611,1,0,1,0,1,0,1,1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,6,40,2,8.333333333333332,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,wiki.answers.com/Q/Has_jocelyn_thibault_won_a_stanly_cup,64,1,-1,-1,0,0,0,0
1612,1,0,1,0,1,0,1,1,-1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,1,39,3,1.0,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,web.me.com/douglaswever/gtcafrica/Ther_Model.html,57,1,-1,-1,0,0,0,0
1613,1,0,1,0,1,0,1,1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,13,68,2,4.098360655737705,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,wiki.answers.com/Q/How_do_you_say_you_have_my_heart_please_don't_break_it_in_spanish,92,-1,-1,-1,0,0,0,0
1614,-1,0,1,0,0,0,0,0,-1,0,1,21,0,-1,0,1,0,1.0,1,0,0,0,3,0,0,0,0,0,0,13,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,whois.domaintools.com/hoodflix.com,42,1,-1,-1,0,0,0,0
1615,1,0,0,0,0,0,0,-1,1,0,1,15,0,1,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,0.0,1,0.0,-1,0,1,-1,0,-1,1,0,whitneydeal.com/,23,1,-1,-1,0,0,0,0
1616,1,0,1,0,0,0,1,1,-1,0,1,8,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,80.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,wege.com/,17,1,-1,-1,0,0,0,0
1617,-1,0,1,0,0,0,1,0,-1,0,1,23,0,-1,0,0,0,1.0,0,0,13,0,2,0,1,0,0,0,0,102,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,wiimarket.silkenhut.com/wii-cheats/super-street-fighter-iv-makoto-online-tips-and-tricks-with-behrudy-ssf4-gamplaycommentary/,132,-1,-1,-1,0,0,0,0
1618,1,0,1,0,0,0,1,-1,0,0,0,29,0,1,0,1,0,0.0,1,0,7,2,4,0,5,0,0,0,0,51,3,9.782608695652174,0.0,15.0,1,0.0,-1,0,0,-1,2,1,1,0,wellmien.en.made-in-china.com/product/BoQJIDRuIYri/China-Band-Aid-WM-23127-.html,88,-1,-1,-1,0,0,0,0
1619,-1,0,1,0,0,0,1,0,-1,0,1,12,0,-1,0,1,0,1.0,1,0,1,1,2,0,4,0,0,0,0,22,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,web-ster.net/ohioelks/dom9900.html,42,1,-1,-1,0,0,0,0
1620,-1,0,0,0,1,0,1,0,-1,0,1,16,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,0,0,3,39,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,web.orange.co.uk/article/sports/giants_humbled_by_blaze,62,1,-1,-1,0,0,0,0
1621,1,0,1,0,1,0,1,1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,17,102,2,8.333333333333332,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,wiki.answers.com/Q/Looking_for_a_tactics_doujinshi_where_Haruka_tries_to_build_a_nest_for_Kantarou_to_lay_their_babies,126,-1,-1,-1,0,0,0,0
1622,1,0,0,0,0,0,1,1,1,0,1,11,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,2,32,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,web.sau.edu/mbasketball/mbb_coach_index.htm,51,1,-1,-1,0,0,0,0
1623,1,0,1,0,1,0,1,1,0,0,0,16,0,1,0,1,0,0.0,1,0,1,0,2,0,6,0,0,0,0,14,3,2.564102564102564,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,wiki.answers.com/Q/FAQ/1937-80,38,1,-1,-1,0,0,0,0
1624,1,0,1,0,1,0,1,1,-1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,5,0,9,0,0,0,9,67,3,1.0,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,web.me.com/byusar03/web.me.com_byusar03/Unit_5__Did_the_Bank_War_of_1837.html,85,-1,-1,-1,0,0,0,0
1625,1,0,1,0,0,0,1,-1,0,0,0,23,0,1,0,1,0,0.0,1,0,7,0,2,0,8,0,0,0,0,56,5,33.33333333333333,0.0,0.0,1,0.0,-1,0,0,-1,1,0,1,0,werwradio.wordpress.com/2011/11/14/interview-with-al-jardine-of-the-beach-boys/,87,-1,-1,-1,0,0,0,0
1626,1,0,1,0,0,0,1,-1,0,0,0,24,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,53,5,85.71428571428571,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,weblogs.baltimoresun.com/sports/college/recruiting/weekly_recruiting_roundup/,85,-1,-1,-1,0,0,0,0
1627,1,0,1,0,0,0,1,-1,1,0,1,27,0,1,0,1,0,0.0,0,0,0,0,3,0,5,0,1,0,0,24,3,100.0,0.0,0.0,1,0.0,-1,6,0,-1,1,0,1,0,web.minorleaguebaseball.com/milb/history/top100.jsp?idx=84,65,1,-1,-1,0,0,0,0
1628,1,0,1,0,0,0,1,-1,0,0,0,27,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,41.97802197802198,0.0,29.629629629629626,0,0.0,-1,0,1,-1,1,0,1,0,warsoflouisxiv.blogspot.com/,36,1,-1,-1,0,0,0,0
1629,1,0,1,0,0,0,1,1,-1,0,0,24,0,1,0,1,0,0.0,1,2,1,0,4,0,4,0,3,1,0,16,2,92.85714285714286,0.0,100.0,-1,0.0,1,26,0,-1,2,1,1,0,wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=REG&db=dentfam&id=I3820,75,0,-1,-1,0,0,0,0
1630,1,0,1,0,0,0,1,1,0,0,0,15,0,1,0,1,0,0.0,1,0,9,0,3,0,14,0,0,1,0,96,6,98.19277108433735,0.0,0.0,1,0.0,-1,0,0,-1,1,0,1,0,weblogs.asp.net/soever/archive/2009/10/20/sharepoint-2010-spc09-ssp-is-dead-long-live-service-applications.aspx,119,-1,-1,-1,0,0,0,0
1631,1,0,1,0,0,0,0,1,-1,0,0,17,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,6,1,16.666666666666664,3.7037037037037033,100.0,-1,3.7037037037037033,-1,0,1,-1,0,-1,1,0,wendymatthews.com/links,31,1,-1,-1,0,0,0,0
1632,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,1,1,1,0,0,0,0,0,0,1,1,100.0,0.0,97.05882352941177,-1,0.0,-1,0,0,-1,0,-1,1,0,wheatstone-radio.com/,29,1,-1,-1,0,0,0,0
1633,1,0,1,0,0,0,1,-1,0,0,0,8,0,1,0,1,0,0.0,1,0,0,0,1,0,10,0,0,0,0,22,5,17.475728155339805,0.0,75.0,-1,0.0,-1,0,1,-1,0,-1,1,0,wfls.com/News/FLS/2004/102004/,38,1,-1,-1,0,0,0,0
1634,1,0,1,0,0,0,1,1,0,0,0,26,0,1,0,1,0,0.0,1,0,4,0,2,0,13,0,0,0,0,45,5,97.4074074074074,0.0,0.0,1,0.0,-1,0,1,-1,1,0,1,0,wcwrules4lyf.wordpress.com/2008/04/24/slamboree-1993-a-legends-reunion/,79,-1,-1,-1,0,0,0,0
1635,1,0,1,0,1,0,1,1,0,0,0,22,0,1,0,1,0,0.0,1,0,1,0,3,0,0,0,0,0,0,31,2,94.44444444444444,0.0,60.0,0,0.0,-1,0,0,-1,1,0,1,0,weather.weatherbug.com/Germany/Biebertal-weather.html,61,1,-1,-1,0,0,0,0
1636,-1,0,0,0,0,0,1,0,-1,0,1,17,0,-1,0,0,0,1.0,0,0,0,0,4,0,1,0,0,0,0,36,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,web2.concordia.ca/Bookstore/merchandise.clothing.html,60,1,-1,-1,0,0,0,0
1637,-1,0,0,0,0,0,0,0,-1,0,1,23,0,-1,0,0,0,1.0,0,0,9,2,2,0,0,0,0,1,0,70,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,watch-football-live.net/Team/COLLEGE/watch-iowa-state-cyclones-football-games-live-online.asp,100,-1,-1,-1,0,0,0,0
1638,1,0,1,0,1,0,1,1,-1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,5,0,0,0,0,0,17,161,3,1.0,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,web.me.com/dompedler/aeoliancadence.co.uk/Cycle_Of_Fifths_aeolian_cadence_songwriting_secrets_Beatles_Golden_Slumbers_Radio_Stars_Nervous_Wreck_Moon_River_Rod_Stewart.html,179,-1,-1,-1,0,0,0,0
1639,1,0,1,0,0,0,0,1,1,0,1,17,0,1,0,1,0,0.0,0,0,2,1,1,0,0,0,0,0,0,48,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,website-tools.net/google-keyword/word/operational+audit+checklist,72,1,-1,-1,0,0,0,0
1640,1,0,1,0,0,0,1,-1,0,0,1,18,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,webdesn.weebly.com/,27,1,-1,-1,0,0,0,0
1641,-1,0,1,0,0,0,0,0,-1,0,1,23,0,-1,0,1,0,1.0,0,0,0,0,2,0,0,0,0,1,0,27,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,washingtonradiology.com/radiologists/greenberg.asp,57,1,-1,-1,0,0,0,0
1642,1,0,1,0,0,0,1,1,0,0,0,14,0,1,0,1,0,0.0,1,0,11,0,1,0,8,0,0,0,0,85,6,50.0,0.0,1.0,1,0.0,-1,0,1,-1,0,-1,1,0,whosemedia.com/drums/2010/02/15/book-review-frederick-douglass-as-seen-by-the-eyes-of-angela-davis/,107,-1,-1,-1,0,0,0,0
1643,1,0,1,0,1,0,1,-1,0,0,0,17,0,1,0,1,0,0.0,1,0,2,0,2,0,7,0,0,0,0,39,4,53.84615384615385,0.0,0.0,1,0.0,-1,0,1,-1,1,0,1,0,weather.yahoo.com/united-states/washington/kent-2431667/,64,1,-1,-1,0,0,0,0
1644,1,0,0,0,0,0,0,1,0,0,0,19,0,1,1,1,0,0.0,1,0,4,0,4,0,4,0,0,0,0,61,3,19.047619047619047,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,wigan.enquira.co.uk/health-medicine/opticians-goods/dollond-aitchison-l2554.html,88,-1,-1,-1,0,0,0,0
1645,1,0,1,0,1,0,1,1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,4,39,2,4.385964912280701,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,wiki.answers.com/Q/How_old_is_Gabrielle_Destroismaisons,63,1,-1,-1,0,0,0,0
1646,-1,0,1,0,0,0,0,0,-1,0,1,21,0,-1,0,1,0,1.0,1,0,0,0,3,0,0,0,0,0,0,13,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,whois.domaintools.com/kariboom.com,42,1,-1,-1,0,0,0,0
1647,1,0,1,0,1,0,1,1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,4,0,0,0,5,46,2,3.731343283582089,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,wiki.answers.com/Q/1896_Wilfrid_Laurier_becomes_Prime_Minister,70,1,-1,-1,0,0,0,0
1648,-1,0,0,0,0,0,1,0,-1,0,1,17,0,-1,0,1,0,1.0,1,0,0,0,3,0,0,0,0,0,0,22,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,webinformation.co/www.pharmascience.com,47,1,-1,-1,0,0,0,0
1649,1,0,1,0,0,0,0,1,-1,0,0,20,0,1,0,1,0,0.0,1,0,2,2,1,0,0,0,0,0,0,1,1,25.0,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,west-island-tree.com/,29,1,-1,-1,0,0,0,0
1650,1,0,0,0,0,0,1,-1,0,0,1,20,0,1,0,1,0,0.0,0,0,0,0,2,0,0,0,0,0,0,1,1,30.76923076923077,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,webcast.berkeley.edu/,28,1,-1,-1,0,0,0,0
1651,1,0,1,0,0,0,1,-1,0,0,0,24,0,1,0,1,0,0.0,1,0,0,0,3,0,6,0,0,0,3,68,5,84.21052631578947,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,weblogs.baltimoresun.com/sports/thetoydepartment/2011/09/mckinnie_biggest_earlyseason_s.html,100,-1,-1,-1,0,0,0,0
1652,1,0,1,0,0,0,1,1,-1,0,0,24,0,1,0,1,0,0.0,1,0,3,0,2,0,0,0,0,0,0,44,3,29.545454545454547,0.0,50.0,0,0.0,-1,0,1,-1,1,0,1,0,wellfedneighbor.ning.com/profiles/blogs/edmond-oklahoma-dumps-agenda,76,-1,-1,-1,0,0,0,0
1653,1,0,0,0,1,0,1,1,0,0,0,11,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,0,19,2,70.83333333333334,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,web.mit.edu/provost/staff.html,38,1,-1,-1,0,0,0,0
1654,1,0,1,0,0,0,1,1,-1,0,0,25,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,webofdesire.gutensite.com/,34,1,-1,-1,0,0,0,0
1655,1,0,1,0,1,0,1,1,-1,0,1,10,0,1,0,1,0,0.0,1,0,1,0,3,0,0,0,0,0,4,72,3,1.0,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,web.me.com/artisovereveryone/Andrew_Hutchison/Canadian_Villains-_Alvin_Karpis.html,90,-1,-1,-1,0,0,0,0
1656,1,0,1,0,0,0,0,1,1,0,1,19,0,1,0,1,0,0.0,1,0,0,0,4,0,0,0,0,0,0,13,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,webmonitor.fyxm.net/www.ckac.com,40,1,-1,-1,0,0,0,0
1657,1,0,1,0,0,0,1,1,-1,0,0,15,0,1,0,1,0,0.0,1,0,8,0,2,0,1,0,0,1,0,55,2,68.6046511627907,0.0,66.66666666666666,-1,0.0,-1,0,0,-1,0,-1,1,0,whatculture.com/film/j-j-abrams-scouting-locations-for-star-trek-2.php,78,-1,-1,-1,0,0,0,0
1658,-1,0,1,0,0,0,0,0,-1,0,1,15,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,webstermaps.com/,24,1,-1,-1,0,0,0,0
1659,1,0,1,0,1,0,1,1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,16,90,2,3.787878787878788,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,wiki.answers.com/Q/How_did_the_soviet_union_try_to_stop_people_in_east_Berlin_from_escaping_to_west_Berlin,114,-1,-1,-1,0,0,0,0
1660,1,0,1,0,0,0,1,-1,0,0,0,41,0,1,0,1,0,0.0,1,0,2,1,3,0,9,0,0,0,0,26,3,45.45454545454545,0.0,0.0,1,0.0,-1,0,0,-1,1,0,1,0,welcometomyworld-chubbear426.blogspot.com/2011/08/willie-aames.html,75,0,-1,-1,0,0,0,0
1661,1,0,0,0,0,0,1,1,1,0,1,12,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,0,19,2,95.38461538461539,1.0,100.0,-1,1.0,-1,0,0,-1,1,0,1,1,web.nmsu.edu/~spinkert/news.htm,39,1,-1,-1,0,0,0,0
1662,1,0,1,0,0,0,1,-1,1,0,1,27,0,1,0,1,0,0.0,1,0,5,0,3,0,8,0,0,0,0,52,3,75.0,0.0,0.0,1,0.0,-1,0,0,-1,1,0,1,0,westernswing78.blogspot.com/2008/07/cecil-brower-and-his-kilocycle-cowboys.html,87,-1,-1,-1,0,0,0,0
1663,1,0,1,0,0,0,1,1,0,0,0,32,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,31.896551724137932,0.0,78.94736842105263,-1,0.0,-1,0,0,-1,1,0,1,0,waltdisneyconfessions.tumblr.com/,41,1,-1,-1,0,0,0,0
1664,1,0,0,0,0,0,1,1,0,0,1,19,0,1,0,1,0,0.0,1,0,1,1,2,0,0,0,0,0,0,1,1,74.19354838709677,0.0,66.66666666666666,-1,0.0,-1,0,0,-1,1,0,1,0,water.salina-ks.gov/,28,1,-1,-1,0,0,0,0
1665,1,0,1,0,1,0,1,1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,8,56,2,4.23728813559322,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,wiki.answers.com/Q/Are_marc_savard_denis_savard_and_serge_savard_related,80,-1,-1,-1,0,0,0,0
1666,-1,0,1,0,0,0,0,0,-1,0,1,21,0,-1,0,1,0,1.0,1,0,3,0,3,0,9,0,0,0,0,38,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,web3.userinstinct.com/53386216-sylvestre-claude-notaire.htm,67,1,-1,-1,0,0,0,0
1667,-1,0,0,0,0,0,0,0,-1,0,1,23,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,whitegoldnecklaces.info/,31,1,-1,-1,0,0,0,0
1668,1,0,0,0,0,0,1,1,1,0,1,16,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,0,23,2,100.0,1.0,100.0,-1,1.0,-1,0,0,-1,1,0,1,0,web.cortland.edu/woosterk/hootowls.html,47,1,-1,-1,0,0,0,0
1669,1,0,0,0,1,0,1,1,-1,0,0,11,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,43,6,88.88888888888889,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,web.mit.edu/kplumer/www/webpage/battleship/algolbuild/,62,1,-1,-1,0,0,0,0
1670,1,0,1,0,0,0,1,1,0,0,0,34,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,32.608695652173914,0.0,88.88888888888889,-1,0.0,-1,0,1,-1,1,0,1,0,whenfootballerstweet.wordpress.com/,43,1,-1,-1,0,0,0,0
1671,1,0,1,0,0,0,0,1,-1,0,0,18,0,1,0,1,0,0.0,1,0,6,0,2,0,0,0,0,1,0,74,5,11.594202898550725,0.0,50.0,0,0.0,-1,0,0,-1,0,-1,1,0,westislandkids.com/info/index.php/summer-activities-for-kids-families/montreal-area-beaches/,100,-1,-1,-1,0,0,0,0
1672,1,0,1,0,0,0,0,-1,0,0,1,23,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,wenatcheehomesearch.com/,32,1,-1,-1,0,0,0,0
1673,-1,0,0,0,0,0,0,0,-1,0,1,17,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,whynotatattoo.com/,25,1,-1,-1,0,0,0,0
1674,1,0,1,0,0,0,1,1,1,0,1,18,0,-1,0,1,0,,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,-1,0,washingtonmaps.net/,26,1,-1,-1,0,0,0,0
1675,-1,0,0,0,0,0,1,0,-1,0,1,18,0,-1,0,1,0,1.0,0,1,0,0,4,0,6,0,2,0,0,35,2,0.0,-1.0,0.0,-1,0.0,-1,21,0,-1,1,0,-1,0,webinfo.parl.gc.ca/MembersOfParliament/ProfileMP.aspx?Key=128139&Language=E,82,-1,-1,-1,0,0,0,0
1676,1,0,1,0,0,0,1,1,0,0,1,8,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,97.36842105263158,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,wcit.net/,17,1,-1,-1,0,0,0,0
1677,1,0,1,0,1,0,1,1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,4,27,2,4.62962962962963,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,wiki.answers.com/Q/How_old_is_Alain_Bernard,51,1,-1,-1,0,0,0,0
1678,1,0,0,0,0,0,1,1,0,0,0,24,0,1,0,1,0,0.0,1,0,0,0,5,0,5,0,1,0,3,26,3,68.18181818181817,0.0,100.0,-1,0.0,-1,10,0,-1,2,1,1,0,web.travel.rakuten.co.jp/portal/my/info_page_e.Eng?f_no=67820,69,1,-1,-1,0,0,0,0
1679,1,0,1,0,1,0,1,1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,6,41,2,4.385964912280701,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,wiki.answers.com/Q/What_is_Lloyd_Noel_Ferguson_famous_for,65,1,-1,-1,0,0,0,0
1680,-1,0,1,0,0,0,0,0,-1,0,1,21,0,-1,0,1,0,1.0,1,0,1,0,3,0,0,0,0,0,0,16,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,whois.domaintools.com/loto-quebec.com,45,1,-1,-1,0,0,0,0
1681,1,0,1,0,1,0,1,1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,7,44,2,4.132231404958678,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,wiki.answers.com/Q/How_was_Charles_V_and_Philip_II_different,68,1,-1,-1,0,0,0,0
1682,-1,0,1,0,0,0,1,0,-1,0,1,24,0,-1,0,1,0,1.0,1,2,1,0,4,0,5,0,3,1,0,16,2,0.0,-1.0,0.0,-1,0.0,-1,29,0,-1,2,1,-1,0,wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=AHN&db=armandcyr1&id=I2549,78,-1,-1,-1,0,0,0,0
1683,1,0,1,0,1,0,1,1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,8,58,2,3.875968992248062,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,wiki.answers.com/Q/How_many_senators_does_the_California_State_Senate_have,82,-1,-1,-1,0,0,0,0
1684,1,0,0,0,0,0,1,1,-1,0,0,18,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,53.67647058823529,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,wheatoncollege.edu/,27,1,-1,-1,0,0,0,0
1685,1,0,0,0,0,0,1,1,0,0,0,22,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,99.33774834437085,0.0,61.53846153846154,-1,0.0,-1,0,0,-1,0,-1,1,0,westminstercollege.edu/,31,1,-1,-1,0,0,0,0
1686,1,0,1,0,0,0,0,1,0,0,1,24,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,westerncanadaexpress.com/,33,1,-1,-1,0,0,0,0
1687,1,0,1,0,1,0,1,1,-1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,1,28,3,1.0,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,web.me.com/kihm/Site/Travel_Notes.html,46,1,-1,-1,0,0,0,0
1688,1,0,1,0,0,0,1,1,0,0,1,20,0,1,0,1,0,0.0,0,0,0,0,3,0,4,0,0,0,1,32,4,91.66666666666666,1.0,90.0,-1,1.0,-1,0,0,-1,1,0,1,0,webspace.webring.com/people/ku/um_5974/rodrigue.html,59,1,-1,-1,0,0,0,0
1689,-1,0,1,0,0,0,0,0,-1,0,1,21,0,-1,0,1,0,1.0,1,0,1,0,3,0,9,0,0,0,0,20,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,web3.userinstinct.com/53207848-ardene.htm,49,1,-1,-1,0,0,0,0
1690,-1,0,0,0,0,0,1,0,-1,0,1,12,0,-1,0,1,0,1.0,0,2,0,0,4,0,12,0,3,1,0,12,1,0.0,-1.0,0.0,-1,0.0,-1,44,0,-1,1,0,-1,0,web.up.ac.za/default.asp?ipkCategoryID=12336&subid=12336&ipklookid=16,76,-1,-1,-1,0,0,0,0
1691,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,0,9,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,weberhoops.com/news.htm,30,1,-1,-1,0,0,0,0
1692,-1,0,1,0,0,0,1,1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,38,1,4.587155963302752,0.0,100.0,-1,0.0,-1,0,0,-1,0,0,1,0,wiki.answers.com/Q/What_does_the_acronym_KCM_stand_for,25,1,-1,-1,0,0,0,0
1693,1,0,1,0,1,0,0,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,6,1,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,-1,-1,0,watchmedance.com/,62,1,-1,-1,0,0,0,0
1694,1,0,1,0,1,0,1,1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,4,28,2,4.545454545454546,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,wiki.answers.com/Q/How_did_Garret_Hobart_die,52,1,-1,-1,0,0,0,0
1695,1,0,1,0,0,0,1,-1,1,0,0,18,0,1,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,96.15384615384616,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,westmountrugby.com/,26,1,-1,-1,0,0,0,0
1696,1,0,1,0,0,0,1,1,0,0,0,28,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,21.08843537414966,0.0,68.75,-1,0.0,-1,0,1,-1,1,0,1,0,wheresthedrama.wordpress.com/,37,1,-1,-1,0,0,0,0
1697,1,0,1,0,0,0,0,1,0,0,0,32,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,0,21,3,77.90697674418605,0.0,40.0,0,0.0,-1,0,0,-1,1,0,1,0,westvirginia.hometownlocator.com/wv/marshall/kent.cfm,61,1,-1,-1,0,0,0,0
